fips,county_name,recovery_ratio_2008,recovery_ratio_covid,recovery_gap,peak_to_trough_loss_2008,peak_to_trough_loss_covid,poverty_change_pp,income_change_pct,population_change_pct,density_change_pct,proprietor_share_change_pp,migration_rate_change,high_school_change_pp,bachelors_change_pp,birth_rate_change,recovery_quartile_2008,recovery_quartile_covid,never_recovered_2008,never_recovered_covid
51079,"Greene County, VA",0.8875503935496256,1.034135422495803,0.14658502894617742,0.1326550201574198,0.06416713299757504,0.1999999999999993,0.25427525822559693,0.1027709770754508,0.1027709770754508,-0.6687593797324087,9.389888910846139,,,-3.862619486,Q2,Q4: Highest,FALSE,FALSE
51081,"Greensville County, VA",0.9279904306220096,0.9655491024287224,0.037558671806712796,0.03660287081339708,0.06045406546990495,4.600000000000001,0.2614305899917353,-0.06676545649131471,-0.06676545649131471,,-2.052493103913661,,,-4.7708837748,Q2,Q1: Lowest,TRUE,TRUE
51083,"Halifax County, VA",0.9563470808784146,0.9996845425867508,0.04333746170833619,0.03320835565077662,0.06799859796705221,-1.5,0.3117574638350262,-0.06678958665859436,-0.06678958665859425,0.070520621753703,-3.3988907182660117,,,-0.9160345320000012,Q3,Q3,TRUE,FALSE
51085,"Hanover County, VA",0.9643678583914476,1.0393643883326078,0.07499652994116024,0.06127293134855649,0.05163256421419238,0,0.21024438344482044,0.09041788930486705,0.09041788930486705,-0.2710364623088407,5.9795943477949285,4.190796597522635,8.155368890968035,-1.9017761672000013,Q3,Q4: Highest,FALSE,FALSE
51087,"Henrico County, VA",0.995110502033932,1.0051054966640702,0.009994994630138199,0.036189106062109344,0.057134148406543184,0.1999999999999993,0.18525964876104073,0.11608998407600324,0.11608998407600346,2.509856742702929,-2.4936348479722614,2.409839858605835,4.498161185855821,-2.4938916869999996,Q4: Highest,Q3,FALSE,FALSE
51089,"Henry County, VA",0.8665486221353849,1.0114738760033486,0.14492525386796373,0.1891154801156022,0.055596592308071124,-1.5000000000000018,0.18554980338906324,-0.08550394327472688,-0.08550394327472688,,-1.088765802029568,,,-4.527565527699999,Q1: Lowest,Q3,TRUE,FALSE
51091,"Highland County, VA",1.2549909255898366,1.1495535714285714,-0.1054373541612652,0.009981851179673318,0.0479910714285714,-0.40000000000000036,0.2572766353604776,-0.09653465346534651,-0.09653465346534662,0.7074419215120087,-9.708847597088477,,,2.7741572293,Q4: Highest,Q4: Highest,FALSE,FALSE
51093,"Isle of Wight County, VA",0.954214528393464,1.0605682421667553,0.10635371377329128,0.05554656743784714,0.048327137546468446,0.7999999999999989,0.3383582596872876,0.07310372748040828,0.07310372748040828,4.928248874502889,-14.588084777840375,,,-1.4378746190000005,Q3,Q4: Highest,FALSE,FALSE
51095,"James City County, VA",0.9966809963332912,1.0614735002912057,0.06479250395791447,0.04219876090529773,0.04775771694816544,0.09999999999999964,0.31617177635592375,0.214515847445522,0.214515847445522,,-10.80766686276097,,,0.24055443820000022,Q4: Highest,Q4: Highest,FALSE,FALSE
51097,"King and Queen County, VA",1.050693374422188,1.0027504342790967,-0.047942940143091306,0.06040061633281968,0.07006369426751591,-0.40000000000000036,0.2545437706929685,0.011082325849165242,0.01108232584916502,2.394586153045286,-12.91077388306013,,,-2.4233829446,Q4: Highest,Q3,FALSE,FALSE
51099,"King George County, VA",1.183905556157262,1.0726259101941749,-0.11127964596308715,-0.04234809920935767,0.014259708737864085,-0.2999999999999998,0.24458037893758,0.1956870433077882,0.19568704330778863,-3.2483535059360245,-23.608703959938158,,,-4.890544881,Q4: Highest,Q4: Highest,FALSE,FALSE
51101,"King William County, VA",0.9623573697212092,1.0758245311489545,0.11346716142774527,0.054581813904246546,0.03352015520586338,0.6000000000000005,0.17699671243473225,0.12107740585774063,0.12107740585774063,1.2603309797077022,-14.64488521295773,,,-2.1328333219999998,Q3,Q4: Highest,FALSE,FALSE
51103,"Lancaster County, VA",0.8513385228782988,1.033731553056922,0.18239303017862318,0.04955382570723377,0.04989458889669707,0.40000000000000036,0.2991130401962634,-0.08381577810420804,-0.08381577810420804,-0.05996203952051693,-8.77136329874538,,,-4.626086547700001,Q1: Lowest,Q4: Highest,TRUE,FALSE
51105,"Lee County, VA",0.8364375936630272,0.9942559805379104,0.15781838687488325,0.08948833226289876,0.03878902554399244,4.200000000000003,0.22179465349906358,-0.07499407629729093,-0.07499407629729093,5.553837768661829,-8.135177922995544,,,-1.2948610522,Q1: Lowest,Q2,FALSE,FALSE
51107,"Loudoun County, VA",1.0635916692702654,1.0579254838047216,-0.0056661854655437605,0.015456533657162042,0.04149644110231887,0.10000000000000009,0.4161007462686568,0.4784843977919515,0.47848439779195173,3.448991887705888,-14.622528811574282,0.5364407062452159,5.979769267679039,-6.767879049999998,Q4: Highest,Q4: Highest,FALSE,FALSE
51109,"Louisa County, VA",1.0340712876171685,1.0437457279562543,0.009674440339085821,0.03811050814010852,0.04152426520847574,-0.1999999999999993,0.221293369387211,0.18523773489721274,0.1852377348972125,0.5005163714301597,-6.5017899021005725,,,-2.4402134909999997,Q4: Highest,Q4: Highest,FALSE,FALSE
51111,"Lunenburg County, VA",0.8922775601566871,0.9988886419204268,0.10661108176373968,0.07461294534601759,0.055345632362747255,-0.10000000000000142,0.3281226870355567,-0.06357493857493857,-0.06357493857493868,6.081603773584907,4.2622827962283525,,,-0.5217922879000003,Q2,Q2,TRUE,TRUE
51113,"Madison County, VA",0.9570874861572536,1.0227172797889492,0.06562979363169563,0.06713732004429673,0.04250329766964678,-0.5,0.32436421661513903,-0.01251023903492443,-0.01251023903492432,5.912717511586613,-5.19838704164373,,,-2.0278385476,Q3,Q3,TRUE,FALSE
51115,"Mathews County, VA",0.8992912665752172,1.0011444921316166,0.10185322555639942,0.09990855052583447,0.060371959942775444,0.7000000000000011,0.26971762414800393,-0.021271881231996415,-0.021271881231996193,-2.3907849703023567,-0.053050275457596996,,,-1.046003377199999,Q2,Q3,TRUE,FALSE
51117,"Mecklenburg County, VA",0.9805660674865972,1.0435480084513655,0.06298194096476828,0.08443708609271527,0.04476093591047814,1.3000000000000007,0.18921303700435677,-0.06812296255674377,-0.06812296255674377,1.7195441888294805,-1.5258879074355987,,,-0.18432150099999944,Q3,Q4: Highest,FALSE,FALSE
51119,"Middlesex County, VA",0.9684422110552764,1.0077586206896552,0.03931640963437877,0.03537688442211051,0.05840517241379306,1.6000000000000014,0.29070048044227015,-0.016816872619158207,-0.01681687261915832,-1.96167572915531,-8.7629675105286,,,1.1992688114999996,Q3,Q3,TRUE,FALSE
51121,"Montgomery County, VA",1.0311675721983002,1.037897800366957,0.00673022816865676,0.03185517505692448,0.05945125166079679,0.6000000000000014,0.3976064146184777,0.07632061869183371,0.07632061869183393,,-9.96022154501845,4.551134623253475,3.1713850043830547,-2.5202075200999996,Q4: Highest,Q4: Highest,FALSE,FALSE
51125,"Nelson County, VA",0.8656050955414013,0.9765895953757224,0.11098449983432113,0.11261146496815289,0.07991329479768783,0.40000000000000036,0.21310406295515305,-0.004201960915093728,-0.004201960915093728,-5.22612548919113,-14.294717307013869,,,-1.6475126313999997,Q1: Lowest,Q2,TRUE,TRUE
51127,"New Kent County, VA",1.025031094527363,1.1393583254696749,0.11432723094231179,0.032960199004975155,0.03285579480140688,-0.2999999999999998,0.49946666277013896,0.3382983655963834,0.3382983655963834,0.7287155374145204,-6.387227974699584,,,-0.3557073309999996,Q4: Highest,Q4: Highest,FALSE,FALSE
51131,"Northampton County, VA",0.9673073622790458,1.0303030303030305,0.06299566802398471,0.056804530633258965,0.05900060204695967,-2.6999999999999993,0.33240058910161996,-0.07423511740058497,-0.07423511740058508,6.153513168141917,1.8216809516135555,,,-0.6514686449999996,Q3,Q3,FALSE,FALSE
51133,"Northumberland County, VA",0.834491142757902,0.9458370635631156,0.11134592080521355,0.08301493574157692,0.04431512981199637,-0.9000000000000004,0.339358988577132,-0.029760949783410928,-0.029760949783410817,0.600072606849622,0.12893275579771224,,,-0.7729646794999994,Q1: Lowest,Q1: Lowest,TRUE,TRUE
51135,"Nottoway County, VA",1.0052491382011908,0.9900911960715538,-0.015157942129636948,0.028204324663115066,0.04051210101718694,1.6000000000000014,0.23170404549844403,-0.035888347363757234,-0.035888347363757234,-0.23798287458653145,-4.705685719125931,,,0.28353432599999984,Q4: Highest,Q2,FALSE,TRUE
51137,"Orange County, VA",0.9950593540685722,1.0175625179649324,0.0225031638963602,0.05676769016513028,0.05208393216441509,1.0999999999999996,0.34661332131184497,0.14804945310321327,0.14804945310321305,-2.2908296159782737,-12.338437771585216,,,-0.22165350299999886,Q4: Highest,Q3,FALSE,FALSE
51139,"Page County, VA",0.996970245093606,1.0315214471209817,0.034551202027375716,0.021705706792077395,0.05167009940001788,-0.8999999999999986,0.3122471770691153,-0.013211130377342895,-0.013211130377343006,-0.043088758216119905,2.595752627387252,,,0.19155683700000026,Q4: Highest,Q3,FALSE,FALSE
51141,"Patrick County, VA",0.8219990871748061,0.9758454106280192,0.15384632345321314,0.1821086261980831,0.07115811463637556,0.5,0.297323050352857,-0.06080648602517602,-0.06080648602517591,0.84304532299980806,-3.1826990214409783,,,-0.7412146401000008,Q1: Lowest,Q2,TRUE,TRUE
51143,"Pittsylvania County, VA",0.9501524747830168,1.00059327375876,0.05044079897574316,0.07405918032237524,0.06107011754236347,3,0.3417274591759911,-0.038994952470423394,-0.038994952470423505,,3.0871293651381713,,,-3.467091570200001,Q3,Q3,TRUE,FALSE
51145,"Powhatan County, VA",0.9048675683291068,1.057146501690159,0.15227893336105214,0.11263736263736268,0.049046495312201066,-0.39999999999999947,0.32316910598767934,0.07438675314322984,0.07438675314322984,2.115892546876635,4.868796114080794,,,-0.3917555488999991,Q2,Q4: Highest,FALSE,FALSE
51147,"Prince Edward County, VA",0.9597845015237266,0.9701580561453172,0.01037355462159062,0.0019590770570309113,0.06510969568294411,0.3000000000000007,0.2221704448891204,0.02283227919077735,0.02283227919077735,-1.9232104021724732,-8.380475320565887,,,-0.15308238109999905,Q3,Q2,FALSE,TRUE
51149,"Prince George County, VA",0.9444674965421852,1.01041345739109,0.0659459608489047,0.10933609958506219,0.049664181403660135,-1,0.24653730344596858,0.11277781001566756,0.11277781001566756,,3.7982978017932836,,,-0.9501252237999989,Q3,Q3,FALSE,FALSE
51153,"Prince William County, VA",1.0674490380068198,1.0320187864919994,-0.03543025151482038,0.0037285013813873613,0.0511659406670647,1.0999999999999996,0.23076923076923084,0.27802867266640585,0.2780286726664061,,-6.538158318960173,0.05795178868594064,5.535464463670031,-5.885022836000001,Q4: Highest,Q3,FALSE,FALSE
51155,"Pulaski County, VA",0.8928040695016004,1.0404725149338885,0.14766844543228808,0.1347736625514403,0.05705080877911273,0.5,0.3378682563633215,-0.029408408922357188,-0.0294084089223573,-0.3615538506274524,-4.538808561053111,,,-1.148942375599999,Q2,Q4: Highest,TRUE,FALSE
51157,"Rappahannock County, VA",0.8276024493641074,1.0119583567810917,0.18435590741698427,0.12317475270843148,0.06865503657850314,0.7000000000000002,0.30634291377601586,-0.004457652303120341,-0.004457652303120341,5.661860657563894,1.915318719115486,,,-1.4116702190000003,Q1: Lowest,Q3,TRUE,FALSE
51159,"Richmond County, VA",1.0106325706594883,0.9784897713598074,-0.03214279929968089,0.010767160161507361,0.035800240673886874,0.10000000000000142,0.2378843666036421,-0.042754084447273466,-0.04275408444727358,-0.42908775741535565,-10.719781841435518,,,-3.8295734833,Q4: Highest,Q2,FALSE,TRUE
51161,"Roanoke County, VA",0.9713424296680456,1.015674147751424,0.044331718083378324,0.04747792801136008,0.05011476664116299,0.5,0.21473078225533349,0.0336479367866549,0.0336479367866549,,-2.290851194692988,2.3067374137957586,6.4681892700680805,-3.3319211873,Q3,Q3,TRUE,FALSE
51163,"Rockbridge County, VA",0.8967797067554196,1.0150948821161587,0.1183151753607391,0.11549878564360894,0.07283879624305156,1.0999999999999996,0.34010629037430706,0.015520964549217142,0.015520964549217142,,-3.3113547479383083,,,-8.165130404900001,Q2,Q3,TRUE,FALSE
51165,"Rockingham County, VA",0.9327919959399696,1.0332617274149485,0.10046973147497884,0.08707315304864782,0.05363438952062949,-0.20000000000000107,0.36266364041664967,0.10332013894498737,0.10332013894498737,,-2.7068219417014747,10.650629620509761,6.038436227659787,-1.8990600099999995,Q2,Q3,FALSE,FALSE
51167,"Russell County, VA",0.8932021625454223,0.9836921420882668,0.09048997954284455,0.05672250288043956,0.04822389666307858,1.6000000000000014,0.1978207944896384,-0.07971892415798398,-0.0797189241579841,0.8301783019085823,-9.262733240307806,,,-1.635910857599999,Q2,Q2,TRUE,TRUE
51169,"Scott County, VA",0.9720174436714776,0.9993597951344432,0.027342351462965597,0.059495379503686,0.05044814340588988,-3.3000000000000007,0.3299832495812396,-0.0745000429147713,-0.0745000429147713,-3.532146357302585,2.213901531537963,,,-1.8723494452999994,Q3,Q2,TRUE,FALSE
51171,"Shenandoah County, VA",0.9990539987727552,1.0030151946818613,0.003961195909106041,0.035283289016158736,0.04420702754036088,1.3000000000000007,0.22926331994923754,0.05828116659387583,0.05828116659387583,-1.3129213008304885,-2.4492116840109572,,,-3.3583602579999994,Q4: Highest,Q3,FALSE,FALSE
51173,"Smyth County, VA",0.8299932065217391,1.0138021273003546,0.18380892077861544,0.17900815217391308,0.05926050987675169,-0.6000000000000014,0.1666388657214346,-0.07226725014638358,-0.07226725014638358,-1.5739775808867291,-1.529596266549212,,,-2.6094578621999993,Q1: Lowest,Q3,TRUE,FALSE
51175,"Southampton County, VA",1.1306694076834125,1.0053688731682668,-0.12530053451514567,0.02788127971219323,0.04383527033855483,-1.6999999999999993,0.4298790979375531,-0.05061655268967746,-0.050616552689677574,,-13.583898331668635,,,-2.6528508325999995,Q4: Highest,Q3,FALSE,FALSE
51177,"Spotsylvania County, VA",0.9366208105215812,1.0801654676258994,0.14354465710431819,0.0832544938505203,0.04448920863309358,0.5999999999999996,0.21362304030978563,0.1438660430120169,0.1438660430120171,,7.051031111232411,6.013120625153377,0.6351384071434794,-3.963357812,Q2,Q4: Highest,FALSE,FALSE
51179,"Stafford County, VA",0.9648689382992278,1.0742676857682203,0.10939874746899247,0.06869280131760902,0.04046044381080616,1.2000000000000002,0.2558567892707073,0.24775149764131688,0.2477514976413171,1.7371615170053283,6.463591029666006,1.49084210257584,5.194707106967108,-2.9814038089999997,Q3,Q4: Highest,FALSE,FALSE
51181,"Surry County, VA",0.9221556886227544,0.9984496124031008,0.07629392378034638,0.08192705498094721,0.06108527131782948,0.9000000000000004,0.2936989421581726,-0.08804316955410396,-0.08804316955410407,3.473367490551593,-27.957228820872864,,,-0.5498663349000008,Q2,Q2,TRUE,FALSE
51183,"Sussex County, VA",0.8904761904761904,0.970601189165382,0.08012499868919154,0.11614401858304302,0.07707553402334288,1.2000000000000028,0.2594949072136179,-0.08465261258305312,-0.08465261258305312,3.114343143296308,-20.103393746261794,,,-1.6707025548,Q2,Q2,FALSE,TRUE
51185,"Tazewell County, VA",0.7529129369405411,0.9717775041050905,0.21886456716454938,0.190828624293644,0.07060755336617408,3.8999999999999986,0.2569592530689875,-0.08091647988408157,-0.08091647988408157,0.6146889518625326,-1.3937331160922903,,,-0.6974206520999999,Q1: Lowest,Q2,FALSE,TRUE
51187,"Warren County, VA",0.972311271975181,1.0381805444355483,0.06586927246036733,0.04141675284384694,0.05259207365892715,0.6999999999999993,0.26448554160182414,0.09099798989514851,0.09099798989514851,-1.8253242957046916,-1.5463992101877606,,,-2.8111846729999996,Q3,Q4: Highest,FALSE,FALSE
51191,"Washington County, VA",0.9817961165048544,0.9987297823693791,0.016933665864524716,0.048657463592233,0.054238292827504475,-2.5,0.33817819556554607,-0.008779696030692064,-0.008779696030691952,,-9.649032919034415,,,-1.7763976404000008,Q3,Q2,TRUE,FALSE
51193,"Westmoreland County, VA",0.9993525603296056,1.007289641766176,0.007937081436570459,0.0037669217186580006,0.03943349069702862,3.5,0.14766953139702643,0.051847959362410156,0.051847959362410156,0.12676768628346324,3.0514167875615215,,,-1.0181136419999994,Q4: Highest,Q3,FALSE,FALSE
51195,"Wise County, VA",0.7312464101091327,0.9856634979519284,0.2544170878427957,0.22073520964962667,0.05371357910193986,-1.2000000000000028,0.31692307692307686,-0.10013720723106179,-0.10013720723106179,,-8.95589849699669,,,-2.8471327223999996,Q1: Lowest,Q2,FALSE,TRUE
51197,"Wythe County, VA",0.8412492710425711,1.0458125882440366,0.20456331720146548,0.1753385602280827,0.047558891283347005,0.6000000000000014,0.2763725283971392,-0.004960627189787403,-0.004960627189787292,0.5944191484125033,-3.4361827083844205,,,-1.5028471329999995,Q1: Lowest,Q4: Highest,TRUE,FALSE
51199,"York County, VA",0.978973569580454,1.0288282605267307,0.0498546909462767,0.04136508040480791,0.05002365557483046,1,0.17001559424291224,0.055169216504404206,0.05516921650440443,,6.460030271599748,,,-1.0754081951999996,Q3,Q3,FALSE,FALSE
51510,"Alexandria city, VA",0.9822974466734522,0.984467988036701,0.00217054136324879,0.05673572577732544,0.06243219952349577,0.29999999999999893,0.3024362994655123,0.2342016644087479,0.23420166440874768,7.567227152174608,6.589906360565129,1.2160292088261997,4.72830006764152,-3.8746088259999993,Q3,Q2,FALSE,FALSE
51520,"Bristol city, VA",0.9389799635701276,0.9827158793554608,0.0437359157853332,0.051131928181108455,0.03539457375017219,3.5,0.12710520805288827,-0.0443557582668187,-0.0443557582668187,,8.74722471159381,,,-4.5228348473,Q2,Q2,TRUE,TRUE
51530,"Buena Vista city, VA",0.9240909090909092,0.9559250887956088,0.031834179704699594,0.11090909090909096,0.17823700355182437,1.799999999999999,0.16487063355718679,-0.021154427319431846,-0.021154427319431734,,-2.1383017920290177,,,6.247499746200001,Q2,Q1: Lowest,TRUE,TRUE
51540,"Charlottesville city, VA",1.0485771295548485,0.9560206490855976,-0.09255648046925091,0.01971590099292131,0.0871983672816039,-1.5,0.5786261594300308,0.13789782849439058,0.1378978284943908,,-8.505280597264193,,,-0.8684319239999994,Q4: Highest,Q1: Lowest,FALSE,TRUE
51550,"Chesapeake city, VA",0.962436494308828,1.0275164768052387,0.06507998249641067,0.06614327946044507,0.052734259031494646,0.3000000000000007,0.22764059921289825,0.12593699701080707,0.1259369970108073,3.024980045533629,7.655334562721142,1.9679415080251914,5.331212914725622,-1.8346725409999998,Q3,Q3,FALSE,FALSE
