fips,county_name,peak_year_2008,peak_employment_2008,trough_year_2008,trough_employment_2008,recovery_employment_2008,n_recovery_years_2008,recovery_ratio_2008,flag_tiny_base_2008,flag_implausible_2008,never_recovered_2008,poverty_rate_2007,median_hh_income_2007,total_population_2007,rucc_2003_2007,population_density_2007,proprietor_share_2007,net_migration_rate_2007,pct_hs_plus_2007,pct_bachelors_plus_2007,birth_rate_2007,wealth_band_2008,peak_year_covid,peak_employment_covid,trough_year_covid,trough_employment_covid,recovery_employment_covid,n_recovery_years_covid,recovery_ratio_covid,flag_tiny_base_covid,flag_implausible_covid,never_recovered_covid,poverty_rate_2019,median_hh_income_2019,total_population_2019,rucc_2013_2019,population_density_2019,proprietor_share_2019,net_migration_rate_2019,pct_hs_plus_2019,pct_bachelors_plus_2019,birth_rate_2019,wealth_band_covid
51161,"Roanoke County, VA",2008,48591,2010,46284,47198.5,2,0.9713424296680456,FALSE,FALSE,TRUE,6,59060,91120,2,363.68280728642816,,5.7945566286215975,89.20881520036704,31.946400037969276,10.736102372,higher,2019,47052,2020,44694,47789.5,2,1.015674147751424,FALSE,FALSE,FALSE,6.5,71742,94186,2,375.9199833963951,,3.5037054339286096,91.5155526141628,38.41458930803736,7.4041811847,higher
51163,"Rockbridge County, VA",2008,11117,2013,9833,9969.5,2,0.8967797067554196,FALSE,FALSE,TRUE,10.4,43654,22228,6,37.26104186083936,,7.962929638294043,,,13.547404195,middle,2019,10434,2020,9674,10591.5,2,1.0150948821161587,FALSE,FALSE,FALSE,11.5,58501,22573,6,37.839369170628345,,4.651574890355735,,,5.3822737901,middle
51165,"Rockingham County, VA",2006,41379,2010,37776,38598,2,0.9327919959399696,FALSE,FALSE,FALSE,8.3,49346,74274,3,87.40215298730519,,8.185906239060776,73.69222752234738,20.206838497614942,12.376423391,higher,2019,42827,2020,40530,44251.5,2,1.0332617274149485,FALSE,FALSE,FALSE,8.1,67242,81948,3,96.4325555780446,,5.479084297359301,84.34285714285714,26.24527472527473,10.477363381,higher
51167,"Russell County, VA",2008,11283,2013,10643,10078,2,0.8932021625454223,FALSE,FALSE,TRUE,18.4,33682,28889,6,61.008523327223124,0.23151997108259537,7.26920281075842,,,10.215742633,lower,2019,9290,2021,8842,9138.5,2,0.9836921420882668,FALSE,FALSE,TRUE,20,40345,26586,7,56.14498948310962,0.2398217541016812,-1.993530429549387,,,8.5798317754,lower
51169,"Scott County, VA",2008,9631,2009,9058,9361.5,2,0.9720174436714776,FALSE,FALSE,TRUE,18.1,31044,23302,3,43.48791680897006,0.3340178787146654,0.4291477126426917,,,10.01333654,lower,2018,7810,2020,7416,7805,2,0.9993597951344432,FALSE,FALSE,FALSE,14.8,41288,21566,2,40.24806514042779,0.2986964151416395,2.643049244180655,,,8.1409870947,lower
51171,"Shenandoah County, VA",2007,19556,2009,18866,19537.5,2,0.9990539987727552,FALSE,FALSE,FALSE,9,48067,41214,6,81.11714690599906,0.2761354098666418,7.837142718493716,,,13.738546045,higher,2019,21060,2020,20129,21123.5,2,1.0030151946818613,FALSE,FALSE,FALSE,10.3,59087,43616,6,85.84474885844749,0.2630061968583369,5.387931034482759,,,10.380185787,higher
51173,"Smyth County, VA",2006,14720,2010,12085,12217.5,2,0.8299932065217391,FALSE,FALSE,TRUE,17.1,35970,32449,6,71.87903570582071,0.19254441992799903,-1.7257850781225923,,,12.054948136,lower,2019,11846,2020,11144,12009.5,2,1.0138021273003546,FALSE,FALSE,FALSE,16.5,41964,30104,7,66.68453545218733,0.17680464411913174,-3.2553813446718043,,,9.4454902738,lower
51175,"Southampton County, VA",2008,7783,2009,7566,8800,2,1.1306694076834125,FALSE,FALSE,FALSE,15,43589,18571,6,30.990456387912204,,13.300306930159929,,,9.5564271115,middle,2019,7916,2021,7569,7958.5,2,1.0053688731682668,FALSE,FALSE,FALSE,13.3,62327,17631,6,29.421826319276292,,-0.28359140150870626,,,6.9035762789,higher
51177,"Spotsylvania County, VA",2008,64477,2010,59109,60390.5,2,0.9366208105215812,FALSE,FALSE,FALSE,6,74374,119083,1,296.24995024479557,,4.5262547970743094,85.31983068950512,30.945316929730872,14.924553256,higher,2019,69500,2020,66408,75071.5,2,1.0801654676258994,FALSE,FALSE,FALSE,6.6,90262,136215,1,338.8702583290212,,11.57728590830672,91.3329513146585,31.58045533687435,10.961195444,higher
51179,"Stafford County, VA",2008,64359,2010,59938,62098,2,0.9648689382992278,FALSE,FALSE,FALSE,4.2,86865,122526,1,456.3402943049643,0.2372798049701164,9.679578211971336,91.8085719262048,34.757968354345586,14.695740492,higher,2019,75753,2020,72688,81379,2,1.0742676857682203,FALSE,FALSE,FALSE,5.4,109090,152882,1,569.3992856530986,0.25465142014016967,16.14316924163734,93.29941402878065,39.952675461312694,11.714336683,higher
51181,"Surry County, VA",2008,3674,2010,3373,3388,2,0.9221556886227544,FALSE,FALSE,TRUE,11,45659,7042,1,25.244758002358857,0.20225486846600615,8.804316955410394,,,9.2421441774,higher,2019,3225,2020,3028,3220,2,0.9984496124031008,FALSE,FALSE,FALSE,11.9,59069,6422,8,23.02212949320485,0.2369885433715221,-19.15291186546247,,,8.6922778425,higher
51183,"Sussex County, VA",2007,4305,2010,3805,3833.5,2,0.8904761904761904,FALSE,FALSE,FALSE,20.4,35835,12191,1,24.867208981649952,0.1619124146243471,10.335493396768108,,,9.3492739834,lower,2018,4541,2020,4191,4407.5,2,0.970601189165382,FALSE,FALSE,TRUE,21.6,45134,11159,1,22.76213477370452,0.1930558460573102,-9.767900349493685,,,7.6785714286,lower
51185,"Tazewell County, VA",2008,19997,2013,16181,15056,2,0.7529129369405411,FALSE,FALSE,FALSE,17.8,34702,44169,7,85.13833123550717,0.16568753036794912,1.5169009939097555,,,10.69092977,lower,2018,14616,2020,13584,14203.5,2,0.9717775041050905,FALSE,FALSE,TRUE,21.7,43619,40595,5,78.24923716872497,0.17183441988657444,0.1231678778174652,,,9.9935091179,lower
51187,"Warren County, VA",2008,19340,2010,18539,18804.5,2,0.972311271975181,FALSE,FALSE,FALSE,9,55262,36814,1,171.56944988162482,0.2661351779119526,5.704351605367523,,,14.21195803,higher,2019,19984,2020,18933,20747,2,1.0381805444355483,FALSE,FALSE,FALSE,9.7,69878,40164,1,187.1819249482691,0.2478819349549057,4.157952395179763,,,11.400773357,higher
51191,"Washington County, VA",2008,26368,2009,25085,25888,2,0.9817961165048544,FALSE,FALSE,TRUE,14.8,39148,54216,3,96.60847515916984,,11.472628006492547,,,10.050442925,middle,2018,23618,2020,22337,23588,2,0.9987297823693791,FALSE,FALSE,FALSE,12.3,52387,53740,2,95.76028211328368,,1.8235950874581317,,,8.2740452846,middle
51193,"Westmoreland County, VA",2008,8495,2010,8463,8489.5,2,0.9993525603296056,FALSE,FALSE,FALSE,12.4,47823,17127,7,74.68374853375312,0.3385595296423322,13.545863256845916,,,11.120815138,higher,2019,7202,2020,6918,7254.5,2,1.007289641766176,FALSE,FALSE,FALSE,15.9,54885,18015,6,78.5559484927636,0.33982720650516685,16.597280044407437,,,10.102701496,middle
51195,"Wise County, VA",2008,17410,2013,13567,12731,2,0.7312464101091327,FALSE,FALSE,FALSE,21.6,32175,41543,7,102.9711756059716,,0.28885732855113977,,,11.776415988,lower,2019,12939,2020,12244,12753.5,2,0.9856634979519284,FALSE,FALSE,TRUE,20.4,42372,37383,7,92.65992965549036,,-8.66704116844555,,,8.9292832656,lower
51197,"Wythe County, VA",2008,15433,2010,12727,12983,2,0.8412492710425711,FALSE,FALSE,TRUE,12.2,38032,28827,6,62.40258728179551,0.20280580851587496,3.0526936552537554,,,11.924233631,middle,2018,13457,2020,12817,14073.5,2,1.0458125882440366,FALSE,FALSE,FALSE,12.8,48543,28684,6,62.09303131061236,0.20875,-0.3834890531306652,,,10.421386498,lower
51199,"York County, VA",2008,30533,2009,29270,29891,2,0.978973569580454,FALSE,FALSE,FALSE,4.1,78234,64710,1,618.045672916209,,5.856900015453562,,,9.8236468049,higher,2019,31705,2020,30119,32619,2,1.0288282605267307,FALSE,FALSE,FALSE,5.1,91535,68280,1,652.1427684549336,,12.31693028705331,94.39840261078668,51.04774991411886,8.7482386097,higher
51510,"Alexandria city, VA",2008,91371,2010,86187,89753.5,2,0.9822974466734522,FALSE,FALSE,FALSE,8.3,78767,129175,1,8649.14630063609,0.14087596405575603,-18.56396361525063,91.70360257285428,61.16009191512273,19.987790426,higher,2019,98635,2020,92477,97103,2,0.984467988036701,FALSE,FALSE,FALSE,8.6,102589,159428,1,10674.790759959826,0.2165482355775021,-11.9740572546855,92.91963178168048,65.88839198276425,16.1131816,higher
51520,"Bristol city, VA",2008,7686,2013,7293,7217,2,0.9389799635701276,FALSE,FALSE,TRUE,18.3,33429,17540,3,1362.7534768083287,,0.798175598631699,,,12.057142857,lower,2019,7261,2021,7004,7135.5,2,0.9827158793554608,FALSE,FALSE,TRUE,21.8,37678,16762,2,1302.3075130137518,,9.54540031022551,,,7.5343080097,lower
51530,"Buena Vista city, VA",2008,3300,2010,2934,3049.5,2,0.9240909090909092,FALSE,FALSE,TRUE,15.4,38418,6618,6,1027.9589934762348,,1.0577213659715927,,,7.7827191868,middle,2019,3097,2021,2545,2960.5,2,0.9559250887956088,FALSE,FALSE,TRUE,17.2,44752,6478,6,1006.2131096613856,,-1.0805804260574252,,,14.030218933,lower
51540,"Charlottesville city, VA",2008,21049,2009,20634,22071.5,2,1.0485771295548485,FALSE,FALSE,FALSE,23.6,37195,41538,3,4054.4655929721816,,-7.67971495979585,,,12.855094651,lower,2019,24989,2020,22810,23890,2,0.9560206490855976,FALSE,FALSE,TRUE,22.1,58717,47266,3,4613.567593948268,,-16.18499555706004,,,11.986662727,middle
51550,"Chesapeake city, VA",2008,112982,2010,105509,108738,2,0.962436494308828,FALSE,FALSE,FALSE,8,63016,217450,1,642.4764223414564,0.16059936982878514,-2.0556449758565187,88.89490713685021,26.810581980415353,13.595901128,higher,2019,117893,2020,111676,121137,2,1.0275164768052387,FALSE,FALSE,FALSE,8.3,77361,244835,1,723.3879736213865,0.19084917028412143,5.599689586864623,90.8628486448754,32.141794895140976,11.761228587,higher
51570,"Colonial Heights city, VA",2007,8991,2010,7853,8066,2,0.897119341563786,FALSE,FALSE,FALSE,7.4,47860,17462,1,2322.3832956510173,,-4.237773450922002,,,13.742994734,higher,2018,8788,2020,8293,8925.5,2,1.015646335912608,FALSE,FALSE,FALSE,9.4,57688,17370,1,2310.1476260140976,,-1.6119746689694876,,,16.115157424,middle
51580,"Covington city, VA",2006,2606,2013,2351,2286.5,2,0.8773983115886416,FALSE,FALSE,TRUE,14.5,34907,6057,6,1107.5150850246846,,16.014528644543503,,,4.8618426384,lower,2019,2276,2020,2115,2157,2,0.9477152899824252,FALSE,FALSE,TRUE,14.5,41842,5538,6,1012.6165660998354,,-7.945106536655833,,,12.054695934,lower
51590,"Danville city, VA",2006,18531,2010,17446,17903,2,0.9661108412929684,FALSE,FALSE,TRUE,22.8,29553,44162,3,1031.75011097353,,-6.181785245233459,,,13.612228836,lower,2018,17264,2020,15939,16717.5,2,0.96834453197405,FALSE,FALSE,TRUE,23.5,36073,40044,4,935.5419012686028,,-8.365797622615123,,,10.979886731,lower
51595,"Emporia city, VA",2006,2380,2013,2152,2151.5,2,0.9039915966386556,FALSE,FALSE,TRUE,18.8,34482,5755,6,868.1550761804194,,-2.953953084274544,,,9.0892888968,lower,2018,2242,2020,2067,2210,2,0.9857270294380018,FALSE,FALSE,TRUE,20.5,38631,5346,6,806.4564791069544,,-4.11522633744856,,,9.5246988514,lower
51600,"Fairfax city, VA",2008,14062,2010,12011,12482.5,2,0.8876760062580002,FALSE,FALSE,FALSE,5.5,88968,21682,1,3474.122736740907,,-4.934969098791624,,,16.912769141,higher,2019,12966,2020,12285,13698.5,2,1.0564939071417554,FALSE,FALSE,FALSE,7.1,106430,24019,1,3848.581958019549,,-17.819226445730465,,,28.192024129,higher
51610,"Falls Church city, VA",2008,6692,2009,6863,7302.5,2,1.091228332337119,FALSE,FALSE,FALSE,3,105456,10947,1,5350.439882697948,,-7.673335160317896,,,12.021857923,higher,2019,7880,2020,7445,7982,2,1.0129441624365485,FALSE,FALSE,FALSE,3.5,137849,14617,1,7144.183773216032,,13.340630772388314,,,13.822032733,higher
51620,"Franklin city, VA",2007,3778,2010,3251,3357.5,2,0.8886977236633139,FALSE,FALSE,TRUE,18.4,36788,8611,6,1040.35278482542,,14.28405527813262,,,18.808777429,lower,2018,3515,2021,3320,3464.5,2,0.9856330014224752,FALSE,FALSE,TRUE,19.2,45433,7967,6,962.5468164794008,,-4.895192669762771,,,19.307424016,lower
51630,"Fredericksburg city, VA",2008,12280,2010,11339,12769.5,2,1.0398615635179154,FALSE,FALSE,FALSE,13,42954,22898,1,2191.196172248804,,-7.6862608088042625,,,19.148888238,middle,2019,14859,2020,14029,15568,2,1.047715189447473,FALSE,FALSE,FALSE,16.9,62121,29036,1,2778.5645933014357,,-8.058961289433807,,,14.740495129,higher
51640,"Galax city, VA",2007,2976,2013,2765,2895,2,0.972782258064516,FALSE,FALSE,FALSE,19,32676,6880,6,835.3569694026226,,-2.1802325581395348,,,11.477339612,lower,2019,2794,2020,2583,2806,2,1.0042949176807443,FALSE,FALSE,FALSE,19,37229,6347,7,770.6410879067508,,-8.507956514888924,,,10.870421426,lower
51650,"Hampton city, VA",2007,66681,2011,60424,61233.5,2,0.9183050644111516,FALSE,FALSE,TRUE,15,46462,140222,1,2724.8207380346284,0.11958911426051744,-7.202864029895451,87.6021972406745,20.72794242888775,14.417809271,higher,2019,63469,2020,59919,64246.5,2,1.0122500748396854,FALSE,FALSE,FALSE,13.8,55816,134510,1,2613.8240609393524,0.16434766895554753,-1.7545163928332466,91.70922990740436,26.26069573049505,12.542776373,middle
51660,"Harrisonburg city, VA",2007,22309,2010,21318,22401.5,2,1.0041463086646645,FALSE,FALSE,FALSE,26.7,37118,46551,3,2685.221504383941,,-5.3919357264075956,,,12.778094695,lower,2019,25618,2020,23963,25361.5,2,0.989987508782887,FALSE,FALSE,TRUE,24.9,48189,53016,3,3058.144900784495,,-11.883205070167495,,,10.891609705,lower
51670,"Hopewell city, VA",2008,10101,2013,8733,9185.5,2,0.9093654093654092,FALSE,FALSE,TRUE,15,39871,22549,1,2177.8056789646516,,3.902612089227904,,,16.759410802,middle,2019,9725,2020,9091,9621,2,0.989305912596401,FALSE,FALSE,TRUE,19.3,38293,22529,1,2175.874058334943,,3.684140441209108,,,15.419823583,lower
51678,"Lexington city, VA",2008,2285,2013,2065,2467,2,1.0796498905908096,FALSE,FALSE,FALSE,20.1,38217,6956,6,2783.513405362145,,0.718803910293272,,,5.1869461854,middle,2018,2633,2020,2501,3093.5,2,1.1748955563995442,FALSE,FALSE,FALSE,22.9,54204,7446,6,2979.591836734694,,-6.8493150684931505,,,15.600624025,middle
51680,"Lynchburg city, VA",2008,33717,2009,32539,32884,2,0.9752943618945932,FALSE,FALSE,FALSE,19.4,36374,72869,3,1489.645726434573,,6.7518423472258435,85.46284704322852,29.5677148538184,14.632495982,lower,2019,37031,2020,34816,36300.5,2,0.9802732845453808,FALSE,FALSE,TRUE,16.8,50612,82168,2,1679.7432385469265,,-6.1946256450199595,87.53992925286741,37.21084789366492,14.644261884,middle
51683,"Manassas city, VA",2006,19867,2009,19268,20384,2,1.0260230533044747,FALSE,FALSE,FALSE,8.9,73853,34969,1,3552.677029360967,,-38.34825130830164,,,20.823554512,higher,2019,22927,2020,21583,23270,2,1.0149605268896933,FALSE,FALSE,FALSE,7.4,84405,41085,1,4174.032307223408,,-20.56711695265912,,,18.263505863,higher
51685,"Manassas Park city, VA",2006,6512,2008,6434,7863.5,2,1.2075399262899262,FALSE,FALSE,FALSE,6.2,63681,12677,1,4178.312458800264,,-27.37240672083301,,,25.93235039,higher,2019,10188,2020,9473,9813.5,2,0.9632410679230468,FALSE,FALSE,TRUE,6.3,83145,17478,1,5760.7119314436395,,-15.505206545371324,,,0.7955449483,higher
51690,"Martinsville city, VA",2007,5484,2011,4998,5043.5,2,0.9196754194018965,FALSE,FALSE,FALSE,20.3,31823,14042,4,1281.6721431179262,,-7.335137444808431,,,10.12069614,lower,2019,5775,2020,5481,5894.5,2,1.0206926406926409,FALSE,FALSE,FALSE,19.5,37814,12554,4,1145.8561518802485,,-1.9117412776804208,,,14.534768278,lower
51700,"Newport News city, VA",2008,85864,2011,83191,84961,2,0.9894833690487282,FALSE,FALSE,FALSE,14.7,44887,182528,1,2645.486694880863,0.10626907571528832,-13.225368162692847,86.97753537099038,20.653778305792564,16.82368077,higher,2019,86455,2020,81205,85728.5,2,0.9915967844543404,FALSE,FALSE,FALSE,15.1,53022,179225,1,2597.614354455331,0.13102798099404178,-7.482215092760496,90.85580704882648,26.250949142998525,14.719858671,middle
51710,"Norfolk city, VA",2007,96566,2009,91728,103810.5,2,1.075021229003997,FALSE,FALSE,FALSE,17.9,40295,241248,1,4528.352885969029,0.07639127409795063,-11.43636423928903,84.84768657753972,22.311739439041705,17.166333602,middle,2018,106052,2020,99167,103566.5,2,0.9765633840003016,FALSE,FALSE,TRUE,19,52437,242742,1,4556.396058188644,0.12438139909702348,-10.595611801830753,88.27982781848651,30.66408175335984,13.657477376,middle
51720,"Norton city, VA",2008,1548,2009,1640,1902.5,2,1.2290051679586564,FALSE,FALSE,FALSE,20.6,30654,3869,7,517.4535241406982,,4.135435513052468,,,12.176971993,lower,2019,1513,2021,1418,1453,2,0.9603436880370124,FALSE,FALSE,TRUE,19.3,38062,3981,7,532.4327939012973,,2.260738507912585,,,9.8076197661,lower
51730,"Petersburg city, VA",2008,13351,2011,11934,12283,2,0.9200059920605198,FALSE,FALSE,FALSE,19.1,34630,32318,1,1422.4471830985915,,-3.0323658642242712,,,18.77291467,lower,2019,14217,2020,13353,14228.5,2,1.0008088907645776,FALSE,FALSE,FALSE,21.6,40240,31346,1,1379.6654929577464,,-9.92152108722006,,,21.986474792,lower
51735,"Poquoson city, VA",2008,6256,2009,5968,6007,2,0.96019820971867,FALSE,FALSE,FALSE,4.7,78191,12089,1,787.1980204467019,,9.678219869302673,,,6.9515089861,higher,2019,6416,2020,6055,6550,2,1.0208852867830425,FALSE,FALSE,FALSE,5.3,98217,12271,1,799.0492934817999,,6.193464265341048,,,8.7561374795,higher
51740,"Portsmouth city, VA",2007,44906,2010,41234,41779.5,2,0.9303767870663164,FALSE,FALSE,TRUE,15.6,42940,97831,1,2937.779646256869,0.11623482201542878,-12.184276967423411,81.33261907387859,20.944082938127274,17.180190749,middle,2019,42116,2020,39813,42144.5,2,1.0006767024408776,FALSE,FALSE,FALSE,18.5,50411,94398,1,2834.6896489594906,0.14027569575702276,-4.099663128456111,87.80334464981767,21.579906953350935,14.961828832,middle
51750,"Radford city, VA",2008,7630,2010,7082,7594.5,2,0.9953473132372216,FALSE,FALSE,FALSE,30.9,33012,16341,3,1688.8176932616784,,-4.22250780246007,,,8.583957951,lower,2019,7720,2020,7308,8490,2,1.099740932642487,FALSE,FALSE,FALSE,30.5,41530,18249,3,1886.0066143034312,,-3.013863773357444,,,7.9229711142,lower
51760,"Richmond city, VA",2008,96410,2009,92841,99752,2,1.0346644538948242,FALSE,FALSE,FALSE,22.4,38301,200201,1,3340.8594075928245,0.0936638376701706,-6.228740116183236,79.47916747233029,30.850084691359935,15.598765911,middle,2019,122323,2020,115393,124295,2,1.01612125274887,FALSE,FALSE,FALSE,19.2,50949,230436,1,3845.406758448061,0.1542119166422072,-9.577496571716225,84.61943349572796,39.3119445736529,13.214201024,middle
51770,"Roanoke city, VA",2008,45294,2009,43868,45748,2,1.010023402658189,FALSE,FALSE,FALSE,16.9,37103,94916,2,2232.214670398156,0.0997293162292574,-2.749799823001391,81.14411033375033,20.94395280235988,16.290119267,lower,2019,47267,2020,44693,46665,2,0.9872638415808068,FALSE,FALSE,TRUE,19.5,45534,99143,2,2331.624373838809,0.11976136475692732,-1.926510192348426,88.10822605280384,23.76609207942396,13.313012233,lower
51775,"Salem city, VA",2008,13256,2010,11948,12230.5,2,0.9226388050694024,FALSE,FALSE,TRUE,8.3,46891,24482,2,1686.436591582283,,3.71701658361245,,,8.4221450525,higher,2019,12417,2020,11831,12796.5,2,1.0305629379077073,FALSE,FALSE,FALSE,9.4,54888,25301,2,1742.8532065853826,,-0.3557171653294336,,,11.859113729,middle
51790,"Staunton city, VA",2008,11454,2010,10955,11174,2,0.9755543914789592,FALSE,FALSE,FALSE,14.9,39166,23920,4,1200.8032128514055,,12.66722408026756,,,10.072462228,middle,2019,12230,2020,11676,12697.5,2,1.0382256745707277,FALSE,FALSE,FALSE,11.3,54296,24932,3,1251.606425702811,,8.262473929087117,,,13.658221199,middle
51800,"Suffolk city, VA",2008,39513,2009,38445,38800,2,0.981955305848708,FALSE,FALSE,FALSE,10.9,57546,81273,1,203.60651055823757,0.2141361865441647,7.259483469294846,84.14057434880439,22.604019678883336,14.841449428,higher,2019,43934,2020,42047,47358.5,2,1.077946465152274,FALSE,FALSE,FALSE,9.8,77847,92108,1,230.7505379953754,0.23012662680267323,15.785816650019544,91.1006169306112,30.910131654264458,12.409672116,higher
51810,"Virginia Beach city, VA",2008,219386,2009,209809,215342,2,0.9815667362548204,FALSE,FALSE,FALSE,6.6,61234,434732,1,1776.44655116051,0.17935035619696654,-12.50885603084199,92.2414831291929,32.40271746445548,15.146715878,higher,2019,226818,2020,213813,226048.5,2,0.99660741211015,FALSE,FALSE,FALSE,7.3,78491,449974,1,1838.7299771167047,0.2162584583020063,-3.15573788707792,94.09981606218452,38.203980916854306,12.25574363,higher
51820,"Waynesboro city, VA",2008,9995,2010,9284,9387,2,0.9391695847923962,FALSE,FALSE,FALSE,15.3,42771,20747,4,1385.9051436205743,,1.7833903696920037,,,12.852039159,middle,2019,10777,2020,10278,11466,2,1.063932448733414,FALSE,FALSE,FALSE,12.3,44619,22630,3,1511.690046760187,,1.9885108263367213,,,15.810101636,lower
51830,"Williamsburg city, VA",2008,4912,2009,4794,6201.5,2,1.262520358306189,FALSE,FALSE,FALSE,20,43777,13142,1,1470.3513090176773,,3.8045959519099073,,,14.966650399,middle,2019,6423,2020,6134,6760,2,1.0524676942238829,FALSE,FALSE,FALSE,18.2,56569,14954,1,1673.081226225106,,-21.064598100842584,,,5.1408732808,middle
51840,"Winchester city, VA",2007,14000,2010,12591,13423,2,0.9587857142857142,FALSE,FALSE,FALSE,12,44808,25701,3,2795.7141303165454,,-16.653048519512858,,,18.791323512,higher,2019,14458,2020,13755,14451.5,2,0.9995504219117444,FALSE,FALSE,FALSE,13.3,60254,28078,3,3054.280430762537,,-1.068452168957903,,,12.062812277,higher
53001,"Adams County, WA",2008,7508,2012,7491,8005,2,1.0661960575386256,FALSE,FALSE,FALSE,18.3,38463,17413,6,9.045765975805576,0.23350071736011477,1.4357089530810314,,,23.600929734,middle,2019,8838,2020,8198,8616.5,2,0.97493776872595606,FALSE,FALSE,FALSE,16.8,53535,19983,6,10.38083853985659,0.2034889687018984,-8.757443827253166,,,19.537249175,middle
53003,"Asotin County, WA",2006,9749,2012,9015,9229,2,0.9466611960201048,FALSE,FALSE,TRUE,14.1,42665,21188,3,33.31053727940887,0.2810084433345225,6.1355484236360205,,,11.306918983,middle,2019,9543,2020,9440,9537,2,0.999371266897202,FALSE,FALSE,FALSE,13.8,54776,22582,3,35.502102739456824,0.2427652733118971,3.011247896554778,,,9.8676932608,middle
